close,date,high,low,marketcap,open,volume
5.92,"May 06, 2018",6.43,5.46,"271,414,720",6.00,"1,865,100"
6.37,"May 05, 2018",6.54,5.66,"259,716,224",5.74,"2,016,890"
5.72,"May 04, 2018",6.54,5.53,"279,063,840",6.17,"1,833,380"
6.29,"May 03, 2018",6.67,5.99,"288,128,352",6.37,"1,863,830"
6.30,"May 02, 2018",6.43,5.73,"275,578,432",6.09,"1,701,060"
6.26,"May 01, 2018",6.28,5.66,"280,529,088",6.20,"1,673,150"
6.07,"Apr 30, 2018",6.51,5.86,"277,046,080",6.12,"1,608,770"
6.16,"Apr 29, 2018",6.77,5.60,"277,127,776",6.13,"1,671,080"
6.66,"Apr 28, 2018",6.69,5.83,"284,461,888",6.29,"1,828,350"
6.10,"Apr 27, 2018",6.67,5.70,"291,483,744",6.44,"1,682,910"
6.57,"Apr 26, 2018",6.57,5.76,"274,494,752",6.07,"1,796,960"
6.13,"Apr 25, 2018",6.84,5.80,"301,948,960",6.68,"1,682,590"
6.77,"Apr 24, 2018",6.77,5.89,"282,179,104",6.24,"1,806,360"
6.22,"Apr 23, 2018",6.36,5.71,"272,833,408",6.03,"1,685,010"
6.09,"Apr 22, 2018",6.24,5.81,"267,295,936",5.91,"1,636,740"
6.10,"Apr 21, 2018",6.31,5.77,"275,839,616",6.10,"1,616,330"
6.08,"Apr 20, 2018",6.24,5.47,"258,616,256",5.72,"1,632,670"
5.71,"Apr 19, 2018",5.85,5.34,"262,827,024",5.81,"1,552,710"
5.62,"Apr 18, 2018",5.86,5.35,"250,350,880",5.54,"1,494,140"
5.44,"Apr 17, 2018",5.82,5.34,"254,202,624",5.62,"1,501,080"
5.73,"Apr 16, 2018",5.98,5.36,"262,390,896",5.80,"1,527,270"
5.76,"Apr 15, 2018",5.94,5.46,"252,562,032",5.59,"1,509,190"
5.57,"Apr 14, 2018",5.79,5.37,"251,121,360",5.55,"1,530,650"
5.55,"Apr 13, 2018",5.79,5.16,"249,657,056",5.52,"1,507,640"
5.44,"Apr 12, 2018",5.60,4.49,"219,012,656",4.84,"1,413,110"
4.75,"Apr 11, 2018",4.93,4.56,"218,466,480",4.83,"1,221,910"
4.77,"Apr 10, 2018",4.92,4.22,"218,407,136",4.83,"1,266,080"
4.76,"Apr 09, 2018",5.20,4.52,"217,740,320",4.82,"1,239,530"
4.82,"Apr 08, 2018",5.28,4.61,"208,574,784",4.61,"1,231,030"
5.09,"Apr 07, 2018",5.22,4.42,"205,759,920",4.55,"1,357,870"
4.71,"Apr 06, 2018",4.84,4.39,"207,343,552",4.59,"1,231,660"
4.69,"Apr 05, 2018",4.93,4.44,"217,477,936",4.81,"1,196,660"
4.71,"Apr 04, 2018",5.28,4.52,"223,409,248",4.94,"1,231,620"
5.03,"Apr 03, 2018",5.32,4.74,"214,812,096",4.75,"1,315,210"
4.88,"Apr 02, 2018",5.06,4.60,"211,421,456",4.68,"1,223,890"
4.59,"Apr 01, 2018",4.96,4.35,"212,361,424",4.70,"1,189,830"
4.67,"Mar 31, 2018",5.08,4.47,"203,614,400",4.51,"1,119,690"
4.63,"Mar 30, 2018",4.92,4.32,"216,445,840",4.79,"1,189,780"
4.78,"Mar 29, 2018",5.25,4.58,"233,444,256",5.17,"1,247,470"
5.16,"Mar 28, 2018",5.59,5.12,"242,701,136",5.37,"179,232"
5.37,"Mar 27, 2018",5.65,5.27,"254,660,576",5.64,"179,880"
5.64,"Mar 26, 2018",5.83,5.42,"255,600,576",5.66,"177,530"
5.66,"Mar 25, 2018",5.98,5.61,"265,006,896",5.87,"182,728"
5.95,"Mar 24, 2018",6.20,5.85,"273,343,872",6.05,"175,928"
5.97,"Mar 23, 2018",5.97,5.60,"266,970,608",5.91,"213,595"
5.91,"Mar 22, 2018",6.14,5.73,"269,366,560",5.96,"183,104"
5.97,"Mar 21, 2018",6.22,5.92,"268,962,208",5.95,"190,811"
5.94,"Mar 20, 2018",6.07,5.67,"263,087,232",5.82,"207,155"
5.76,"Mar 19, 2018",5.90,5.43,"251,559,344",5.57,"193,693"
5.59,"Mar 18, 2018",5.65,4.90,"245,753,488",5.44,"171,410"
5.45,"Mar 17, 2018",5.74,5.28,"251,231,648",5.56,"163,253"
5.55,"Mar 16, 2018",5.92,5.33,"249,936,384",5.53,"156,455"
5.54,"Mar 15, 2018",5.80,5.30,"255,743,616",5.66,"167,793"
5.67,"Mar 14, 2018",6.36,5.52,"285,109,248",6.31,"179,215"
6.31,"Mar 13, 2018",6.54,6.08,"283,196,544",6.27,"183,321"
6.31,"Mar 12, 2018",6.83,6.08,"297,461,408",6.59,"190,167"
6.61,"Mar 11, 2018",6.71,5.77,"277,480,704",6.14,"202,158"
6.17,"Mar 10, 2018",7.19,6.16,"292,692,864",6.48,"161,475"
6.39,"Mar 09, 2018",6.58,5.87,"293,738,368",6.51,"174,264"
6.55,"Mar 08, 2018",7.07,6.18,"304,280,832",6.74,"219,819"
6.75,"Mar 07, 2018",7.57,6.53,"319,209,472",7.07,"187,585"
7.08,"Mar 06, 2018",7.94,7.03,"348,524,384",7.72,"207,085"
7.74,"Mar 05, 2018",8.35,7.74,"364,184,032",8.07,"203,453"
8.07,"Mar 04, 2018",8.07,7.35,"345,874,016",7.66,"223,217"
7.67,"Mar 03, 2018",8.20,7.61,"343,494,656",7.61,"207,375"
7.62,"Mar 02, 2018",7.94,6.88,"348,542,656",7.72,"236,755"
7.74,"Mar 01, 2018",7.86,7.17,"326,248,896",7.23,"228,919"
7.22,"Feb 28, 2018",7.94,7.21,"341,838,944",7.57,"221,555"
7.58,"Feb 27, 2018",8.13,7.35,"340,963,264",7.55,"197,092"
7.54,"Feb 26, 2018",7.70,4.91,"225,757,040",5.00,"584,096"
5.00,"Feb 25, 2018",5.85,4.94,"228,067,360",5.05,"160,178"
5.06,"Feb 24, 2018",7.21,4.87,"316,068,096",7.00,"246,365"
7.01,"Feb 23, 2018",7.48,6.73,"311,219,904",6.90,"223,644"
6.90,"Feb 22, 2018",8.33,6.90,"334,905,024",7.42,"204,170"
7.44,"Feb 21, 2018",8.28,7.31,"355,042,144",7.87,"246,430"
7.88,"Feb 20, 2018",8.43,7.79,"352,882,016",7.82,"250,160"
7.81,"Feb 19, 2018",8.10,7.25,"332,730,752",7.37,"244,694"
7.41,"Feb 18, 2018",7.90,7.25,"350,431,680",7.77,"220,972"
7.74,"Feb 17, 2018",7.84,7.26,"331,646,400",7.35,"213,704"
7.35,"Feb 16, 2018",7.50,6.94,"332,249,952",7.36,"237,226"
7.40,"Feb 15, 2018",7.43,6.60,"303,728,768",6.73,"291,015"
6.73,"Feb 14, 2018",6.99,6.04,"275,473,600",6.11,"270,863"
6.12,"Feb 13, 2018",6.77,6.09,"301,266,368",6.68,"234,572"
6.67,"Feb 12, 2018",7.15,6.34,"286,033,824",6.34,"242,505"
6.30,"Feb 11, 2018",6.80,6.18,"296,999,680",6.58,"256,794"
6.59,"Feb 10, 2018",6.93,6.30,"294,087,584",6.52,"219,768"
6.52,"Feb 09, 2018",6.61,5.89,"279,430,784",6.20,"233,753"
6.18,"Feb 08, 2018",6.62,5.68,"256,245,184",5.68,"227,961"
5.70,"Feb 07, 2018",6.59,5.48,"271,170,592",6.01,"214,807"
6.07,"Feb 06, 2018",6.24,4.58,"234,224,720",5.19,"232,054"
5.19,"Feb 05, 2018",5.96,5.00,"259,514,352",5.75,"200,343"
5.81,"Feb 04, 2018",6.92,5.55,"295,984,960",6.56,"165,875"
6.56,"Feb 03, 2018",7.03,5.91,"294,111,712",6.52,"241,164"
6.50,"Feb 02, 2018",7.19,5.65,"318,715,264",7.07,"281,134"
7.08,"Feb 01, 2018",7.77,6.47,"339,637,632",7.53,"314,148"
7.51,"Jan 31, 2018",8.33,7.04,"338,599,488",7.51,"302,624"
7.50,"Jan 30, 2018",9.18,7.30,"413,872,192",9.18,"289,948"
9.18,"Jan 29, 2018",9.76,8.26,"439,088,032",9.74,"365,889"
9.75,"Jan 28, 2018",10.51,9.15,"446,961,344",9.91,"322,684"
9.86,"Jan 27, 2018",10.01,8.05,"383,323,392",8.50,"359,222"
8.51,"Jan 26, 2018",8.53,7.44,"369,202,432",8.19,"340,294"
8.21,"Jan 25, 2018",9.91,7.62,"419,020,256",9.29,"500,884"
9.44,"Jan 24, 2018",9.90,8.02,"370,149,248",8.21,"492,204"
8.22,"Jan 23, 2018",10.04,6.00,"278,230,464",6.17,"439,884"
6.19,"Jan 22, 2018",6.71,5.59,"271,190,432",6.02,"309,640"
5.94,"Jan 21, 2018",6.87,5.60,"271,115,168",6.01,"261,157"
6.00,"Jan 20, 2018",6.71,5.46,"245,894,240",5.46,"284,248"
5.40,"Jan 19, 2018",6.01,5.28,"249,125,280",5.53,"243,618"
5.59,"Jan 18, 2018",6.00,5.03,"237,250,608",5.26,"244,062"
5.25,"Jan 17, 2018",5.94,4.75,"227,898,352",5.06,"207,634"
5.08,"Jan 16, 2018",6.47,4.71,"282,361,344",6.27,"260,616"
6.26,"Jan 15, 2018",6.45,5.45,"252,942,592",5.61,"288,491"
5.65,"Jan 14, 2018",5.95,5.25,"265,554,208",5.89,"243,345"
5.89,"Jan 13, 2018",7.14,5.56,"263,092,048",5.84,"223,126"
5.85,"Jan 12, 2018",5.95,4.58,"218,424,608",4.85,"246,558"
4.68,"Jan 11, 2018",5.16,4.53,"229,481,904",5.09,"216,173"
5.10,"Jan 10, 2018",5.34,4.69,"217,146,976",4.82,"233,026"
5.10,"Jan 09, 2018",5.55,4.90,"229,211,024",5.09,"226,738"
5.10,"Jan 08, 2018",6.19,4.91,"263,743,056",5.85,"259,155"
5.86,"Jan 07, 2018",6.08,5.30,"255,881,152",5.68,"279,392"
5.68,"Jan 06, 2018",6.21,5.02,"237,443,328",5.27,"265,244"
5.27,"Jan 05, 2018",5.58,4.64,"225,717,408",5.01,"261,749"
5.01,"Jan 04, 2018",5.01,4.15,"205,728,464",4.57,"238,233"
4.54,"Jan 03, 2018",4.94,4.30,"207,850,096",4.61,"230,339"
4.63,"Jan 02, 2018",5.11,3.87,"206,703,552",4.59,"314,199"
