close,date,high,low,marketcap,open,volume
3.46,"Nov 21, 2017",3.88,3.27,"344,217,952",3.49,"10,210,100"
3.48,"Nov 20, 2017",3.54,3.42,"340,139,104",3.45,"6,356,620"
3.46,"Nov 19, 2017",3.71,3.40,"344,757,056",3.50,"9,062,750"
3.50,"Nov 18, 2017",3.53,3.29,"332,565,536",3.37,"6,673,990"
3.36,"Nov 17, 2017",3.57,3.22,"325,908,832",3.30,"7,115,310"
3.31,"Nov 16, 2017",3.75,3.27,"369,317,664",3.74,"9,418,140"
3.73,"Nov 15, 2017",3.83,3.49,"354,606,976",3.60,"11,132,600"
3.61,"Nov 14, 2017",3.71,3.24,"319,047,200",3.24,"11,279,900"
3.22,"Nov 13, 2017",3.27,2.86,"282,632,544",2.87,"6,844,240"
2.88,"Nov 12, 2017",3.30,2.72,"325,277,728",3.30,"7,494,210"
3.30,"Nov 11, 2017",3.37,3.01,"312,650,752",3.17,"6,948,770"
3.20,"Nov 10, 2017",3.84,3.00,"370,129,344",3.75,"9,130,380"
3.75,"Nov 09, 2017",3.90,3.53,"348,837,856",3.54,"11,101,300"
3.53,"Nov 08, 2017",3.76,2.91,"297,266,208",3.01,"16,903,800"
3.02,"Nov 07, 2017",3.05,2.93,"296,726,656",3.01,"4,708,950"
3.01,"Nov 06, 2017",3.14,2.97,"300,055,072",3.04,"7,091,170"
3.04,"Nov 05, 2017",3.15,2.89,"295,341,536",3.00,"6,526,060"
2.99,"Nov 04, 2017",3.26,2.94,"307,484,288",3.12,"7,783,710"
3.13,"Nov 03, 2017",3.29,2.70,"279,668,352",2.84,"10,273,500"
2.88,"Nov 02, 2017",3.16,2.41,"299,838,720",3.04,"21,011,000"
3.08,"Nov 01, 2017",3.40,3.04,"331,703,968",3.36,"9,835,120"
3.36,"Oct 31, 2017",3.79,3.31,"373,355,104",3.79,"13,957,800"
3.82,"Oct 30, 2017",4.53,3.76,"402,731,904",4.08,"13,256,800"
4.04,"Oct 29, 2017",4.51,4.03,"420,386,240",4.26,"13,787,600"
4.29,"Oct 28, 2017",4.61,4.21,"432,962,208",4.39,"9,976,150"
4.40,"Oct 27, 2017",4.76,4.19,"436,840,768",4.43,"14,107,600"
4.39,"Oct 26, 2017",5.04,3.98,"488,616,160",4.96,"30,372,000"
4.92,"Oct 25, 2017",5.04,3.81,"398,709,152",4.04,"27,633,500"
4.00,"Oct 24, 2017",4.03,3.23,"330,666,624",3.35,"17,175,100"
3.38,"Oct 23, 2017",3.76,3.08,"310,956,384",3.15,"21,784,500"
3.15,"Oct 22, 2017",3.39,2.87,"299,842,944",3.04,"9,563,480"
3.02,"Oct 21, 2017",3.18,2.67,"294,447,744",2.99,"6,529,230"
2.96,"Oct 20, 2017",3.29,2.94,"304,361,568",3.09,"7,724,320"
3.09,"Oct 19, 2017",3.34,3.04,"317,023,648",3.22,"7,054,550"
3.22,"Oct 18, 2017",3.36,2.90,"301,767,104",3.06,"14,079,200"
3.06,"Oct 17, 2017",3.07,2.87,"293,352,000",2.98,"6,242,700"
2.98,"Oct 16, 2017",3.09,2.80,"296,889,408",3.01,"6,688,310"
3.01,"Oct 15, 2017",3.06,2.76,"282,387,104",2.86,"6,180,240"
